zip_code,median_price,median_price_sqft,listing_count,median_house_size,zhvi_current,growth_1yr,growth_5yr,log_median_price,price_to_zhvi
52157,139000.0,88.535034,5,1008.0,225460.78892698567,0.024628160187159857,0.28725666998844096,11.8422365,0.6165151850196641
52158,799000.0,322.6979,1,2476.0,118156.59080121304,-0.04010549661867032,0.06331989486779424,13.591118,3.363956909579385
52159,128950.0,83.43649,8,1592.0,227967.3037262877,0.09815104167003515,0.35117368072868627,11.767188,0.5656512924977422
52160,189000.0,172.56241,4,1350.5,226084.55343874625,0.058122987044329874,0.4731448011875529,12.1495075,0.8359704240086722
52161,289900.0,151.85962,3,1909.0,266967.42674053914,0.08305567227799683,0.45407775398045996,12.577294,1.0859002670829525
52170,70000.0,60.76389,1,1152.0,298975.7433549578,0.015515077129654114,0.3998410085894327,11.156265,0.23413270660186225
52171,39500.0,46.58019,3,2006.0,233299.5422729871,0.08875082674243487,0.49297315700503685,10.584082,0.16931023359566
52172,165000.0,134.06035,12,1345.0,233509.4628229316,0.08053893140261197,0.4273510053167923,12.013707,0.7066094795700772
52175,74450.0,69.43377,2,1081.0,169565.8773186206,0.07541591147342054,0.3440403544747587,11.217896,0.43906239378637296
52201,310000.0,193.02615,1,1606.0,236864.72708586825,0.02115639356430327,0.3811227386329142,12.644331,1.308763883140856
52202,64500.0,47.08029,1,1370.0,296593.7565355124,0.053339959229798097,0.35866930729398877,11.074436,0.21746917653769676
52203,252450.0,112.817795,4,2777.0,259567.42226296343,0.05002653288809273,0.3610799275766211,12.438972,0.9725796781394512
52205,145000.0,102.89057,21,1632.0,255944.8229776566,0.043718707349925806,0.3168050048095868,11.884496,0.5665283568273548
52206,335000.0,152.39085,5,2500.0,357703.45106664783,0.05523220134931727,0.3688176813943739,12.721889,0.936529963580313
52208,164000.0,84.915085,13,1620.0,156201.37073410582,0.06271082601851628,0.3226814345959407,12.0076275,1.0499267658743496
52209,149900.0,102.11172,3,1588.0,248154.46697724145,0.04476795233104454,0.31053183580438914,11.91773,0.6040592451384222
52210,222500.0,140.86978,2,1634.0,254252.4266894126,0.10666999130199833,0.5168950317006344,12.312687,0.875114557989252
52211,212450.0,176.62125,20,1348.0,194003.0141322318,0.06715063930841367,0.42300047782179734,12.266467,1.0950860786894516
52213,275000.0,132.92433,9,2344.0,316730.3881217428,0.048919623344641276,0.31739396819059096,12.52453,0.8682463391996894
52214,149500.0,131.24837,4,1203.0,286151.5775698189,0.07607841557150251,0.42208143910357854,11.915058,0.522450378466018
52215,217450.0,120.906006,2,1809.0,247662.01354836705,0.15754043143282434,0.5450945139295201,12.289729,0.8780111123401377
52216,93950.0,57.58986,4,1677.0,195707.87735596116,0.0013765839124922417,0.3384693460068646,11.450529,0.48005221490967404
52217,85000.0,59.99315,2,1419.0,194207.63254601764,0.1072315222964314,0.4502457676009605,11.350418,0.43767589813886015
52218,194500.0,122.790405,5,1523.0,237323.7772740088,0.05707389324280911,0.40631301914692586,12.178192,0.8195554707332784
52222,60000.0,57.03422,1,1052.0,225008.9668257488,0.09780670189899533,0.5207034009722253,11.002116,0.2666560397411412
52223,205000.0,181.73685,6,1262.5,247325.71815800676,0.009513910194943367,-0.0063770899498173375,12.23077,0.8288664904190575
52224,122250.0,101.69125,14,1538.0,248232.507395237,0.09825117870024953,0.4079533072951288,11.713832,0.49248183198404777
52225,112500.0,121.4781,2,925.0,234872.8083286559,0.16560159348887082,0.6162283022743362,11.630717,0.4789826493775283
52227,377400.0,169.6442,4,2040.5,363989.2030482502,0.02500451858957029,0.3309228671654551,12.8410635,1.0368439416318953
52228,414900.0,191.03833,18,2574.0,327913.6689456555,0.027273859936246727,0.27512627660116723,12.935795,1.265272049603887
52233,274995.0,136.90132,8,1643.5,253559.56162830215,0.049820249332133186,0.31747230109483543,12.524512,1.0845380794715227
52235,242500.0,127.550545,4,1883.0,249319.4573158233,-0.03515402588467221,0.25424056074015083,12.398761,0.9726477131418395
52236,195000.0,58.435722,1,3337.0,303439.47847515583,0.03889433088378385,0.3650357136154081,12.18076,0.6426322671654792
52237,72250.0,47.641426,2,1525.0,243116.83432949008,0.0376797513073535,0.30555985924831264,11.1879015,0.2971822177565927
52240,294000.0,171.76764,113,1641.0,277169.00875188794,0.04263650329020445,0.2641867720105439,12.591338,1.060724650724492
52241,299450.0,187.14894,190,1417.5,256920.8607556984,0.03851301501329283,0.26959345920327893,12.609706,1.1655340057604036
52245,315000.0,178.63762,118,1787.5,322805.1178072985,0.05039635736954589,0.2804145690678596,12.660331,0.9758209601498393
52246,357400.0,162.64368,106,1950.0,291264.2729047866,0.04733117655964153,0.30527440886707025,12.786613,1.2270643303953486
52247,286250.0,139.30328,28,2281.0,311536.86083578,0.020965579735961904,0.3012185726838392,12.564625,0.9188318815053176
52248,79900.0,31.162247,1,2564.0,184496.62280007495,0.1135587380381458,0.412564816372482,11.288544,0.43307025780402275
52249,159000.0,82.8125,5,1600.0,302711.97978937335,0.08609409622869016,0.44225361881275255,11.9766655,0.5252517594798595
52251,144950.0,129.49913,2,1120.5,151751.77113777483,0.0004509068301132595,0.30519942818770496,11.884151,0.9551783080567835
52253,175000.0,112.97611,7,1576.0,301157.9740068989,0.032013161476706464,0.33000206077181077,12.072547,0.581090374834276
52255,129500.0,91.09233,2,1420.0,180130.45501042323,0.05641316235599693,0.35141242541117984,11.771444,0.7189234046652827
52257,171750.0,97.72375,2,1728.5,321911.5478908179,-0.02826390575252807,0.17418260582955375,12.053801,0.5335316521737583
52301,120000.0,67.69235,8,1928.0,185832.00453436296,0.010557580397649511,0.33370507157986656,11.695255,0.6457445277022253
52302,273950.0,132.40685,106,1890.0,270277.8393163763,0.031107088679532078,0.28355950836811916,12.520704,1.013586614029888
52306,145000.0,97.84076,5,1440.0,217872.84095464344,0.04578604198364671,0.36884287597104576,11.884496,0.6655258148039936
52310,224900.0,118.118164,9,1574.0,235876.08679178063,0.06706802596240516,0.40422711514783466,12.323416,0.9534667250882886
52314,335000.0,178.31194,9,1726.0,342304.8641386754,0.03301298774663694,0.32124750614037273,12.721889,0.9786597711456533
52315,217400.0,107.40515,2,2005.5,259594.2619946296,0.08798526524611446,0.3695217247900207,12.289499,0.8374607294074069
52316,110000.0,95.731705,7,1148.0,175777.17597577206,0.10333901891435694,0.467830870336849,11.608245,0.6257922815597041
52317,319900.0,157.00432,159,2094.0,307491.15386902605,0.0342225578342606,0.2679447549158337,12.675767,1.0403551320902695
52318,75000.0,61.830173,3,1236.0,265837.73127453984,0.04509365125606463,0.3943448556422884,11.225257,0.28212699393881335
52320,131450.0,86.7993,2,1535.0,185240.63772531375,0.024369961921686705,0.26073298817688345,11.786389,0.7096175094955254
52321,88000.0,82.31992,1,1069.0,220961.04283150195,0.038779938420522124,0.3775430204758981,11.385103,0.3982602492834272
52322,298000.0,125.515175,5,2072.0,368009.7068509368,0.03802450137030841,0.31697042793017205,12.604852,0.8097612493702662
52323,64000.0,48.338367,3,1324.0,123015.88877739364,0.05256748626639673,0.15055878577986914,11.066654,0.5202579978575999
52324,347500.0,200.14923,8,1796.5,342440.35183164413,0.04231520212127784,0.30234177258069184,12.758523,1.0147752685724472
52326,157450.0,123.40889,2,1253.0,157154.69393314194,0.029005409477034293,0.3694226220532771,11.966869,1.0018790788837888
52327,354950.0,168.64066,8,2096.0,346475.88016132027,0.04146788120087836,0.38056569464491224,12.779735,1.0244580368328502
52328,359750.0,123.74541,6,2742.5,407704.2434862575,0.038789421898641735,0.2621346426282902,12.793167,0.8823798274057604
52329,189000.0,92.46575,1,2044.0,254662.9697150927,0.08050768866914576,0.4620038896911572,12.1495075,0.7421573706277205
52330,232000.0,132.48302,4,1814.5,257100.84170738305,0.04200263913419613,0.36445937915367094,12.354497,0.9023696634336524
52332,300000.0,105.857445,3,2834.0,314209.0390551397,0.08337626351554193,0.41941533249835244,12.611541,0.9547783886234852
52333,415000.0,178.77484,41,2297.0,446820.2015177246,0.03501279636541238,0.31385891634923124,12.936036,0.9287852218640962
52336,274900.0,180.86499,4,1565.5,276530.26505794167,0.05955252841961396,0.40797427676195636,12.524166,0.9941045691414643
52337,142000.0,89.64646,1,1584.0,174857.94659441194,0.04529454317769202,0.3258809301164565,11.863589,0.812087770476758
52338,352500.0,168.43053,4,2181.0,462840.0769148778,0.0595346515868191,0.3029397094008522,12.772809,0.7616021550027294
52339,124900.0,101.46223,5,1374.0,137508.39408533406,0.06014518913510202,0.4012001048043057,11.735277,0.9083081860623751
52340,349900.0,151.97835,91,2257.0,328119.78201322403,0.02016414344327888,0.2123274823510453,12.765406,1.0663788627834032
52341,247500.0,145.71628,2,1658.5,415590.2366052391,0.04892737325660812,0.329030988252686,12.419169,0.5955385333921964
52342,202450.0,118.90039,2,1664.5,173230.46209816984,0.07569579582318219,0.4286506160678102,12.218253,1.168674363318799
52345,234900.0,138.20938,14,1687.5,260826.9422369555,0.034137260205596126,0.3659423327653959,12.3669195,0.9005971468491877
52346,140000.0,66.47673,1,2106.0,296059.20187002915,0.08243335585115565,0.3841056188571661,11.849405,0.4728783943066239
52347,244500.0,93.76522,4,2084.0,164318.65879082156,0.017306441323579013,0.2826867994867795,12.406975,1.4879624858139189
52349,174950.0,83.28842,24,1693.0,238376.78360795404,0.07326639295456382,0.392013694558173,12.072261,0.7339221435579533
52351,292450.0,113.06309,2,2609.5,331563.320234997,0.04677018162999149,0.34710914646064644,12.586052,0.8820336332520881
52352,135000.0,137.22127,3,1166.0,307592.21582297696,0.06720972034542885,0.4279476547284877,11.813038,0.43889277119318953
52353,189900.0,106.974754,37,1867.0,190972.8491698451,0.03821219140111977,0.3561695055278083,12.154258,0.994382190062573
52354,80000.0,56.022408,1,1428.0,460615.07903822855,0.09434468709169806,0.48237099252102233,11.289794,0.17368080994447954
52356,164950.0,135.52875,4,1499.5,241246.72847049183,0.049059112674648284,0.3803475927749082,12.013404,0.6837398419691976
52358,359495.0,166.25197,34,2257.0,292143.5899928151,0.04170359264817986,0.33439003731401656,12.792459,1.230542145418427
52361,220000.0,133.10185,13,1884.0,265052.72505616624,0.05197184192930155,0.3797444848904555,12.301388,0.8300235357073982
52362,145000.0,92.2979,3,1571.0,173556.15502106157,0.04070140048168172,0.25621869546612275,11.884496,0.8354644638353725
52401,377500.0,239.38809,8,1539.5,118931.18133833118,0.0691376216594414,0.2572386731879005,12.841329,3.1741045178564353
52402,175000.0,117.07109,97,1506.0,198033.26927699047,0.03132710049998694,0.30893311598327455,12.072547,0.8836899003834872
52403,143000.0,104.302475,81,1586.0,200928.81496906732,0.01682175501069063,0.25790364877785893,11.870607,0.7116948359149713
52404,192000.0,124.64046,97,1504.0,192719.13144335017,0.03628477983452368,0.3127041108358433,12.165256,0.9962684999773281
52405,179900.0,119.277885,71,1551.0,202188.15945203067,0.029442422646671785,0.29773132588754697,12.100162,0.8897652586954848
52411,495000.0,150.96066,19,3279.0,442037.65844205674,0.03775967999398848,0.26913140669967955,13.112315,1.1198140939950836
52501,125000.0,95.59613,75,1232.0,121515.7676286064,0.008212295471568832,0.3252832935640047,11.736077,1.0286730885990254
52530,129900.0,115.98214,3,1328.0,185739.66649446648,0.09357675058428916,0.4996675036217001,11.774528,0.6993659590956031
52531,150250.0,124.65278,20,1256.5,167964.49105854568,0.006658395358399562,0.35690150455077196,11.920062,0.8945343093239206
52533,182450.0,124.02925,6,1491.0,184495.00714884853,0.0749291771377285,0.37174476623577635,12.114237,0.9889156504533554
52535,91750.0,52.92064,2,1732.0,176256.40930260075,0.04172584209703374,0.3454487503211949,11.426834,0.5205484462268923
52536,55000.0,40.680473,1,1352.0,232368.2587561782,0.059517728608752894,0.5400028641023246,10.915107,0.23669325704984076
52537,265000.0,108.171,13,1832.0,229617.37401671417,0.03335220153134018,0.4595709901347876,12.487489,1.154093853458625
52540,99900.0,54.590164,5,1496.0,156724.53204162387,0.009754915582250737,0.28154862010504444,11.511935,0.6374241396584164
52544,110000.0,85.82089,35,1366.0,101065.6821359779,-0.04378641860208559,-0.1282406762364597,11.608245,1.0884011038682895
52553,299000.0,116.43302,1,2568.0,185499.92330378864,0.038907488914578556,0.38586893663421296,12.608202,1.6118605047094012
52554,305950.0,126.216995,3,2424.0,106979.16796391911,-0.05149082311704407,0.18219614323183747,12.63118,2.8599025943367575
52556,198750.0,129.72757,52,1497.5,180913.94683957545,0.06028720904526605,0.2967864364761304,12.199808,1.0985886023272744
52563,62500.0,47.577423,2,1449.0,170034.95821932433,0.21106010237315972,0.40386506907409614,11.042938,0.3675714726814155
52565,114000.0,91.34615,5,1533.0,200625.1301567667,-0.004277533076167089,0.3232382352262083,11.643963,0.5682239304264696
52567,144700.0,50.122955,2,2324.5,197883.714319126,0.11563658440273722,0.40433761170591476,11.882424,0.7312375376512444
52569,109950.0,81.80804,3,1328.0,124847.29101191492,0.010372382173169834,0.26511854798559076,11.60779,0.880675897000495
52571,364950.0,222.18814,8,1288.0,205910.6366460827,0.062250689780585025,0.35773585513542144,12.807518,1.7723708009667936
52572,229450.0,122.521736,6,1708.5,127577.60443711016,0.06143079989165751,0.05808363533373282,12.343445,1.7985131560697099
52577,176000.0,110.20151,35,1406.0,185698.449713984,0.07541244996008432,0.37891374041244696,12.078245,0.9477731250372756
52585,195000.0,92.989044,2,2050.0,146299.37595658467,0.08546864082074698,0.19326061547273052,12.18076,1.3328833340879565
52590,64000.0,49.612404,9,1216.0,141671.60885588638,0.0641554104791081,0.3746722044950104,11.066654,0.45174894614984695
52591,139900.0,109.55478,9,1344.0,141581.8591974755,0.06069850082102638,0.3132857522278681,11.84869,0.9881209414326896
52601,140000.0,96.0961,115,1498.0,124205.76950497832,0.004564958559643031,0.11782505402186715,11.849405,1.1271618102602603
52620,154500.0,68.91822,2,2408.0,190526.67353230563,0.059368681825853954,0.5848948704866725,11.947956,0.8109100795999729
52621,116900.0,86.20944,3,1758.0,205414.80881536737,0.001241796740487871,0.37106721095347844,11.669083,0.5690923681411549
52623,192450.0,145.01183,4,1540.0,235572.74915672527,0.0962812317131284,0.3555095536577879,12.167597,0.8169450867679269
52625,149950.0,118.557915,2,1344.5,218077.27435997623,0.08980795306080917,0.4169538805224312,11.918064,0.6876003033332131
52626,106450.0,70.33176,8,1642.0,136931.8038341419,0.029146119730940473,0.448849329218922,11.57544,0.7773942723265161
52627,119000.0,83.88038,41,1665.0,107955.86081916856,-0.016618746304718303,0.10861222908710934,11.686887,1.1023023585475449
52632,115000.0,76.76174,51,1664.0,81040.00992923864,-0.09472262360034472,-0.01671257725390612,11.652696,1.4190521459759697
52635,129900.0,113.947365,1,1140.0,203012.5423969864,0.10372510431596133,0.40346174706211946,11.774528,0.6398619438299704
52637,227450.0,151.49817,6,1338.0,207430.733205167,0.06263107903088709,0.32503427503560306,12.33469,1.0965106109663711
52638,95000.0,131.94444,1,720.0,190988.67725685556,0.06917690218746138,0.18886403817007674,11.461642,0.4974116862029315
52640,231000.0,154.24548,2,1509.0,175691.09764320077,0.042452408496676856,0.2693120277679751,12.350178,1.3148076544499845
52641,135000.0,101.069,23,1466.0,192497.859840158,0.014399880666952802,0.21125717443691971,11.813038,0.7013064982233996
52645,89900.0,101.76282,5,1224.0,184077.67910436017,0.02072809222056793,0.2371288432462719,11.406465,0.4883807772751877
52646,150000.0,92.99442,3,1613.0,186278.38375936972,0.07591264100232693,0.1004315544115867,11.918397,0.8052464111658101
52651,42450.0,40.503853,2,1140.0,188936.5569443459,0.03404190934855516,0.5094269659820277,10.656106,0.2246785941616597
52653,148950.0,100.54383,6,1568.0,161918.22186474522,0.05781647489113692,0.3170703771916342,11.911373,0.9199088174549129
52654,275000.0,109.25705,1,2517.0,203300.0660837081,0.006024176698773767,0.26564030377783315,12.52453,1.352680327643227
52655,169000.0,138.47607,15,1332.0,167390.07218126816,0.006574361294227166,0.024544771504747005,12.03766,1.0096178214021465
52658,347000.0,157.7513,4,1967.0,247307.75316645345,0.11574228980767717,0.37855242156830876,12.757083,1.4031100746220742
52659,79000.0,32.100773,1,2461.0,168686.22737107164,0.04723608460853921,0.31806881262981657,11.277216,0.468325133777625
52720,284900.0,150.26372,3,1668.0,192058.51560826137,0.06450335752228471,0.32065109301656425,12.559897,1.4834020720076058
52722,340000.0,151.27187,127,1980.0,328967.71070239303,0.03561485943611173,0.259039591718445,12.736704,1.0335360855752422
52726,389000.0,146.41608,23,2288.0,343241.07827667234,0.05163572328663845,0.31322581444193026,12.871337,1.1333142348610248
52727,375000.0,334.82144,1,1120.0,334917.4982802237,0.08380950455075387,0.42138751304169253,12.834684,1.1196787326001088
52728,119900.0,89.69568,3,1873.0,155291.59582330816,0.03492224853309049,0.23320458149716125,11.694422,0.7720958714109876
52730,209900.0,178.48639,1,1176.0,203398.6297734053,0.04941811357758021,0.2772238475482172,12.254392,1.0319636874340674
